record_id,beat_index,rr_prev,rr_next,qrs_duration,r_amplitude,qrs_max,qrs_min
100,777,0.8333333333333334,0.7944444444444444,0.1,0.6851139695393382,0.6851139695393382,0.41519745827878063
100,778,0.7944444444444444,0.7638888888888888,0.1,0.6675464981547343,0.6675464981547343,0.42141508211042544
100,779,0.7638888888888888,0.7638888888888888,0.1,0.651114198688411,0.651114198688411,0.4177293641119842
100,780,0.7638888888888888,0.7694444444444445,0.1,0.6563632428970405,0.6563632428970405,0.4188423579530159
100,781,0.7694444444444445,0.7694444444444445,0.1,0.6637959170078802,0.6637959170078802,0.42003687717731797
100,782,0.7694444444444445,0.8166666666666667,0.1,0.6710372457262058,0.6710372457262058,0.41965645619242664
100,783,0.8166666666666667,0.8083333333333333,0.1,0.6604113464486548,0.6604113464486548,0.4196408025101402
100,784,0.8083333333333333,0.7916666666666666,0.1,0.676367761673104,0.676367761673104,0.41619178018581815
100,785,0.7916666666666666,0.7666666666666667,0.1,0.6786245250613366,0.6801410466811345,0.41679169876411454
100,786,0.7666666666666667,0.7777777777777778,0.1,0.6644030406617195,0.6682297336662115,0.41372665593319985
100,787,0.7777777777777778,0.7666666666666667,0.1,0.6581691602447559,0.6581691602447559,0.41708473810266083
100,788,0.7666666666666667,0.7333333333333333,0.1,0.6632335791390952,0.6632335791390952,0.42108939745482765
100,789,0.7333333333333333,0.7805555555555556,0.1,0.661839146724157,0.661839146724157,0.41544993370167493
100,790,0.7805555555555556,0.8138888888888889,0.1,0.6727436870938296,0.6789793207373362,0.41758799780080896
100,791,0.8138888888888889,0.8166666666666667,0.1,0.6646175794424591,0.6646175794424591,0.4147246235772536
100,792,0.8166666666666667,0.7777777777777778,0.1,0.6675849606343046,0.6675849606343046,0.41872638057653644
100,793,0.7777777777777778,0.7694444444444445,0.1,0.6676518640181681,0.6676518640181681,0.41988648077074897
100,794,0.7694444444444445,0.7527777777777778,0.1,0.6529752462305521,0.6529752462305521,0.4098957602817153
100,795,0.7527777777777778,0.7805555555555556,0.1,0.6938581640890669,0.6938581640890669,0.4186866265469463
100,796,0.7805555555555556,0.7555555555555555,0.1,0.6678854888335436,0.6678854888335436,0.4136680047305388
100,797,0.7555555555555555,0.7694444444444445,0.1,0.6540183230434151,0.6540183230434151,0.4117075054977668
100,798,0.7694444444444445,0.8055555555555556,0.1,0.7000970653588326,0.7000970653588326,0.4172964167909533
100,799,0.8055555555555556,0.7805555555555556,0.1,0.6677316393708049,0.6677316393708049,0.4133566874812855
100,800,0.7805555555555556,0.7861111111111111,0.1,0.708606387629864,0.7091976785470442,0.41866389945924537
100,801,0.7861111111111111,0.7638888888888888,0.1,0.6832103049235582,0.6832103049235582,0.412821122835824
100,802,0.7638888888888888,0.7583333333333333,0.1,0.6489376710768751,0.6489376710768751,0.41678818672067397
100,803,0.7583333333333333,0.7305555555555555,0.1,0.6628033132667539,0.6628033132667539,0.41560854674297804
100,804,0.7305555555555555,0.7722222222222223,0.1,0.6629506616806776,0.6629506616806776,0.41898791088711623
100,805,0.7722222222222223,0.8111111111111111,0.1,0.6694427876815088,0.6694427876815088,0.40860187666709463
100,806,0.8111111111111111,0.7944444444444444,0.1,0.6621528553094199,0.6621528553094199,0.4187280809774157
100,807,0.7944444444444444,0.7833333333333333,0.1,0.6659671975253312,0.6659671975253312,0.4182426600370594
100,808,0.7833333333333333,0.7888888888888889,0.1,0.6652383947806388,0.6652383947806388,0.41989221916803826
100,809,0.7888888888888889,0.7666666666666667,0.1,0.6516963389836501,0.6516963389836501,0.41771384750961793
100,810,0.7666666666666667,0.7722222222222223,0.1,0.6562452916950087,0.6562452916950087,0.41495779905904545
100,811,0.7722222222222223,0.7527777777777778,0.1,0.6605957926311994,0.6605957926311994,0.421304285819547
100,812,0.7527777777777778,0.7666666666666667,0.1,0.656185174373565,0.656185174373565,0.4169065287764597
100,813,0.7666666666666667,0.825,0.1,0.6541837741186427,0.6541837741186427,0.4197580423485621
100,814,0.825,0.8305555555555556,0.1,0.6616365892768901,0.6616365892768901,0.4171109911783281
100,815,0.8305555555555556,0.7805555555555556,0.1,0.6636847555394564,0.6696349461390267,0.41955334548409856
100,816,0.7805555555555556,0.7638888888888888,0.1,0.6471748906417157,0.6471748906417157,0.41845125150893225
100,817,0.7638888888888888,0.7694444444444445,0.1,0.6429193172531422,0.6429193172531422,0.4188955423400279
100,818,0.7694444444444445,0.7472222222222222,0.1,0.6558081921253006,0.6558081921253006,0.4162884341804274
100,819,0.7472222222222222,0.7583333333333333,0.1,0.6588527401167754,0.6597819407746088,0.41470556687114285
100,820,0.7583333333333333,0.7888888888888889,0.1,0.6644989935579042,0.6644989935579042,0.4123480542387559
100,821,0.7888888888888889,0.7916666666666666,0.1,0.6546317978605444,0.6546317978605444,0.4188585578508163
100,822,0.7916666666666666,0.7972222222222223,0.1,0.6583744940152696,0.6583744940152696,0.41966872998511395
100,823,0.7972222222222223,0.7972222222222223,0.1,0.6610793357929531,0.6610793357929531,0.4193957396513111
100,824,0.7972222222222223,0.7666666666666667,0.1,0.6509377537752026,0.6509377537752026,0.41898694670376707
100,825,0.7666666666666667,0.7333333333333333,0.1,0.6544091087857723,0.6544091087857723,0.41870815745738754
100,826,0.7333333333333333,0.7472222222222222,0.1,0.6551885708275335,0.6551885708275335,0.4167576132605013
100,827,0.7472222222222222,0.7638888888888888,0.1,0.6562768871304054,0.6562768871304054,0.41798999535592896
100,828,0.7638888888888888,0.8055555555555556,0.1,0.652914523681667,0.652914523681667,0.4169433167134697
100,829,0.8055555555555556,0.8277777777777777,0.1,0.663023227105404,0.663023227105404,0.41977587442663317
100,830,0.8277777777777777,0.7805555555555556,0.1,0.6568217605812212,0.6568217605812212,0.41117385291260256
100,831,0.7805555555555556,0.7777777777777778,0.1,0.6575379209752515,0.6575379209752515,0.4185727773953371
100,832,0.7777777777777778,0.7833333333333333,0.1,0.655329968519014,0.655329968519014,0.41275015931785425
100,833,0.7833333333333333,0.7611111111111111,0.1,0.6662602532318268,0.6662602532318268,0.4120512457934565
100,834,0.7611111111111111,0.7305555555555555,0.1,0.69124500800236,0.6967994363489756,0.4182420649404852
100,835,0.7305555555555555,0.7722222222222223,0.1,0.6584471758444431,0.6584471758444431,0.41690875969963254
100,836,0.7722222222222223,0.8055555555555556,0.1,0.6575735657997771,0.6575735657997771,0.4176191707833206
100,837,0.8055555555555556,0.8,0.1,0.6597713543278203,0.6597713543278203,0.4177302198244688
100,838,0.8,0.7972222222222223,0.1,0.665956278327544,0.665956278327544,0.41884465357942396
100,839,0.7972222222222223,0.7583333333333333,0.1,0.6474704388296669,0.647981190037864,0.41457966615792363
100,840,0.7583333333333333,0.7416666666666667,0.1,0.6460529194015776,0.6460529194015776,0.4165853555806222
100,841,0.7416666666666667,0.7611111111111111,0.1,0.6965449039205007,0.6965449039205007,0.4153959285186519
100,842,0.7611111111111111,0.7583333333333333,0.1,0.6630004790659544,0.6630004790659544,0.41771134091186896
100,843,0.7583333333333333,0.7666666666666667,0.1,0.674240222233012,0.674240222233012,0.41785076198299637
100,844,0.7666666666666667,0.7888888888888889,0.1,0.657404862819215,0.657404862819215,0.4170111682514586
100,845,0.7888888888888889,0.775,0.1,0.6865153630719381,0.6914833308946688,0.42108643068282664
100,846,0.775,0.75,0.1,0.7412166614116236,0.7463730566414463,0.4234490463186289
100,847,0.75,0.7638888888888888,0.1,0.6924492863182831,0.7017890429676634,0.4142589175164963
100,848,0.7638888888888888,0.7444444444444445,0.1,0.6554463175414481,0.6554463175414481,0.41680666920809556
100,849,0.7444444444444445,0.7111111111111111,0.1,0.7087531900809905,0.7121857288014624,0.42398511012283885
100,850,0.7111111111111111,0.7027777777777777,0.1,0.6695590415087578,0.6695590415087578,0.42044792994816244
100,851,0.7027777777777777,0.75,0.1,0.6586294727575925,0.6586294727575925,0.4221165690418756
100,852,0.75,0.7416666666666667,0.1,0.692345557050108,0.694319321257281,0.4204840835270504
100,853,0.7416666666666667,0.7194444444444444,0.1,0.7019597630661636,0.7019597630661636,0.42163480670485415
100,854,0.7194444444444444,0.7194444444444444,0.1,0.6732172201252016,0.6732172201252016,0.4202262906467295
100,855,0.7194444444444444,0.7194444444444444,0.1,0.6598479415428536,0.6598479415428536,0.4160381981909202
100,856,0.7194444444444444,0.6861111111111111,0.1,0.6858823637029725,0.6858823637029725,0.42060882737933747
100,857,0.6861111111111111,0.7027777777777777,0.1,0.6867609264214133,0.6867609264214133,0.41618711596810765
100,858,0.7027777777777777,0.7111111111111111,0.1,0.6583456752361757,0.6583456752361757,0.4221804361158981
100,859,0.7111111111111111,0.7083333333333334,0.1,0.6707901198219357,0.6707901198219357,0.41608332916902696
100,860,0.7083333333333334,0.7361111111111112,0.1,0.6886482156441259,0.6886482156441259,0.4126638482867063
100,861,0.7361111111111112,0.7861111111111111,0.1,0.674573763776599,0.674573763776599,0.4185659849180592
100,862,0.7861111111111111,0.75,0.1,0.6579209532292379,0.6590167071086833,0.4051982595154996
100,863,0.75,0.7444444444444445,0.1,0.6949404933475462,0.6949404933475462,0.4172338759143878
100,864,0.7444444444444445,0.7083333333333334,0.1,0.695614553020205,0.695614553020205,0.4198336163255092
100,865,0.7083333333333334,0.7277777777777777,0.1,0.6870774306889974,0.6870774306889974,0.4170048431432873
100,866,0.7277777777777777,0.7472222222222222,0.1,0.6997551061005519,0.6997551061005519,0.42043324364479046
100,867,0.7472222222222222,0.7666666666666667,0.1,0.6757026624165788,0.6757026624165788,0.41520522045571684
100,868,0.7666666666666667,0.7611111111111111,0.1,0.716675109695897,0.716675109695897,0.4199490669077152
100,869,0.7611111111111111,0.7972222222222223,0.1,0.6903477961443516,0.6924606592039544,0.4073146544249088
100,870,0.7972222222222223,0.8194444444444444,0.1,0.6694712707905063,0.6694712707905063,0.41441128553241313
100,871,0.8194444444444444,0.8,0.1,0.6655661618431354,0.6655661618431354,0.4197816678761026
100,872,0.8,0.7388888888888889,0.1,0.684537631037988,0.684537631037988,0.4227945478533769
100,873,0.7388888888888889,0.7444444444444445,0.1,0.6854222479773268,0.6879633267146058,0.4147950683149801
100,874,0.7444444444444445,0.7583333333333333,0.1,0.6649218563842785,0.6649218563842785,0.4100018463446448
100,875,0.7583333333333333,0.7638888888888888,0.1,0.6567170450068915,0.6567170450068915,0.4140150018958012
100,876,0.7638888888888888,0.7861111111111111,0.1,0.6746216109011196,0.6779379706032899,0.41548125648263623
100,877,0.7861111111111111,0.7944444444444444,0.1,0.6874281811912023,0.6874281811912023,0.41408808215513365
100,878,0.7944444444444444,0.8111111111111111,0.1,0.663476779832418,0.663476779832418,0.41657874407062856
100,879,0.8111111111111111,0.7777777777777778,0.1,0.6655823794160218,0.6655823794160218,0.418612498663901
100,880,0.7777777777777778,0.7638888888888888,0.1,0.7268762138750593,0.7268762138750593,0.41721566013700884
100,881,0.7638888888888888,0.7583333333333333,0.1,0.6701044067203297,0.6701044067203297,0.4144738528350287
100,882,0.7583333333333333,0.7833333333333333,0.1,0.6587098116635756,0.6587098116635756,0.42102799966827953
100,883,0.7833333333333333,0.7916666666666666,0.1,0.6612856335562836,0.6612856335562836,0.4147979988239656
100,884,0.7916666666666666,0.7916666666666666,0.1,0.6824967402876105,0.6824967402876105,0.4194888788989357
100,885,0.7916666666666666,0.8333333333333334,0.1,0.6979296989256842,0.6979296989256842,0.41120797039342594
100,886,0.8333333333333334,0.8388888888888889,0.1,0.6649533264995644,0.6649533264995644,0.42027519172410366
100,887,0.8388888888888889,0.7805555555555556,0.1,0.6620078922588831,0.6620078922588831,0.41816374813639823
100,888,0.7805555555555556,0.7472222222222222,0.1,0.6736288577987873,0.6736288577987873,0.41710718465347774
100,889,0.7472222222222222,0.7888888888888889,0.1,0.680955747391047,0.6867313768338149,0.4194668724813028
100,890,0.7888888888888889,0.8083333333333333,0.1,0.6584771628686997,0.6584771628686997,0.4179511383240445
100,891,0.8083333333333333,0.8305555555555556,0.1,0.6683407859894295,0.6683407859894295,0.42080497365517533
100,892,0.8305555555555556,0.7888888888888889,0.1,0.674583283932485,0.6821214303531709,0.4207406071857205
100,893,0.7888888888888889,0.8083333333333333,0.1,0.6795663418421735,0.6795663418421735,0.41495969673748917
100,894,0.8083333333333333,0.825,0.1,0.6768628399070266,0.6768628399070266,0.41600212595859437
100,895,0.825,0.7916666666666666,0.1,0.6704624394647972,0.6704624394647972,0.4137514866331308
100,896,0.7916666666666666,0.7472222222222222,0.1,0.6779234139859408,0.6779234139859408,0.42031222869458135
100,897,0.7472222222222222,0.7555555555555555,0.1,0.6766553759693731,0.6766553759693731,0.41500118107468587
100,898,0.7555555555555555,0.8416666666666667,0.1,0.6757610812701118,0.6757610812701118,0.41599298138078605
100,899,0.8416666666666667,0.85,0.1,0.6663664930762688,0.6663664930762688,0.41796976937472957
100,900,0.85,0.775,0.1,0.6847057714384672,0.6847057714384672,0.4173790245994017
100,901,0.775,0.7861111111111111,0.1,0.6900328964591863,0.6930393141806714,0.41459591198685825
100,902,0.7861111111111111,0.7916666666666666,0.1,0.6806447236121297,0.6806447236121297,0.4159270450457455
100,903,0.7916666666666666,0.8027777777777778,0.1,0.6960583678262403,0.6960583678262403,0.41956392897155204
100,904,0.8027777777777778,0.7444444444444445,0.1,0.6729837463281033,0.6729837463281033,0.42367419107734455
100,905,0.7444444444444445,0.7694444444444445,0.1,0.6876946264469981,0.6876946264469981,0.42117957029030145
100,906,0.7694444444444445,0.8,0.1,0.6763300474992548,0.6763300474992548,0.4179864450578623
100,907,0.8,0.825,0.1,0.6763130024680898,0.6781185628605936,0.41708975870203313
100,908,0.825,0.7833333333333333,0.1,0.7012157210644205,0.7066553159879018,0.42202161703253654
100,909,0.7833333333333333,0.7527777777777778,0.1,0.6655032865545114,0.6673570359786458,0.4190139661515512
100,910,0.7527777777777778,0.7111111111111111,0.1,0.6477835214867524,0.6477835214867524,0.42371781262649333
100,911,0.7111111111111111,0.7222222222222222,0.1,0.688733314766546,0.688733314766546,0.41814076127400285
100,912,0.7222222222222222,0.7,0.1,0.6837994410167699,0.6837994410167699,0.42159879819069696
100,913,0.7,0.7194444444444444,0.1,0.6731654586295068,0.6731654586295068,0.4186476438723999
100,914,0.7194444444444444,0.7444444444444445,0.1,0.6590671253771616,0.6590671253771616,0.42195597282703357
100,915,0.7444444444444445,0.7638888888888888,0.1,0.7120158348725736,0.7120158348725736,0.4186860793694484
100,916,0.7638888888888888,0.725,0.1,0.6920242807098947,0.6920242807098947,0.4187054991808064
100,917,0.725,0.75,0.1,0.6770530559686867,0.6770530559686867,0.4192276387799652
100,918,0.75,0.7361111111111112,0.1,0.6646525347201367,0.665411795557951,0.42154420388150105
100,919,0.7361111111111112,0.7166666666666667,0.1,0.6771975668807454,0.6778208369843287,0.4179993180520035
100,920,0.7166666666666667,0.6972222222222222,0.1,0.6964786430495733,0.6964786430495733,0.41811547344906747
100,921,0.6972222222222222,0.7416666666666667,0.1,0.673323193476726,0.673323193476726,0.41706519423723093
100,922,0.7416666666666667,0.7777777777777778,0.1,0.6895185392612896,0.6895185392612896,0.41783690021403475
100,923,0.7777777777777778,0.7916666666666666,0.1,0.6824678716573978,0.6824678716573978,0.4209539618626114
100,924,0.7916666666666666,0.7583333333333333,0.1,0.6913075677890888,0.6929348311861988,0.4188007081163247
100,925,0.7583333333333333,0.7722222222222223,0.1,0.6869320933260293,0.6869320933260293,0.41410797932986076
100,926,0.7722222222222223,0.7583333333333333,0.1,0.6867181319315976,0.6867181319315976,0.4168553450643006
100,927,0.7583333333333333,0.7638888888888888,0.1,0.6913086058548265,0.6913086058548265,0.41744801626772543
100,928,0.7638888888888888,0.7583333333333333,0.1,0.6889151850477206,0.6889151850477206,0.4161454339029096
100,929,0.7583333333333333,0.7583333333333333,0.1,0.6630342628461056,0.6630342628461056,0.41829274745031986
100,930,0.7583333333333333,0.8,0.1,0.6736561924532843,0.6736561924532843,0.4187494029631067
100,931,0.8,0.8083333333333333,0.1,0.684486455198696,0.684486455198696,0.41563267287949224
100,932,0.8083333333333333,0.8055555555555556,0.1,0.6927925097549433,0.6927925097549433,0.41872886516086155
100,933,0.8055555555555556,0.7944444444444444,0.1,0.667047414128934,0.667047414128934,0.41597649626379285
100,934,0.7944444444444444,0.7833333333333333,0.1,0.6613541093090525,0.6613541093090525,0.421175201334093
100,935,0.7833333333333333,0.7583333333333333,0.1,0.6714529831361189,0.6714529831361189,0.41558879645372143
100,936,0.7583333333333333,0.8055555555555556,0.1,0.7088740898652781,0.7108905551233383,0.4212656420857091
100,937,0.8055555555555556,0.8111111111111111,0.1,0.6591747390809946,0.6591747390809946,0.4105967399641964
100,938,0.8111111111111111,0.825,0.1,0.65549593179626,0.65549593179626,0.41495096875174
100,939,0.825,0.8222222222222222,0.1,0.6756024337867551,0.6823318379332939,0.4165387750734839
